"tt4760900","Aisa Yeh Jahaan","2015-07-24","","120 min","6.9","44","https://m.media-amazon.com/images/M/MV5BMGVmYmY5M2YtMGRkOC00NDJkLTljNzMtNmEzMWMxMzlmOGNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Drama']","N/A"
"tt0206067","Kachche Dhaage","1999-07-31","","144 min","6.0","1,191","https://m.media-amazon.com/images/M/MV5BZWFmZDQ5OGEtNzdkYy00ZjM5LTg1NzEtMTA2MWEwOTc1MjI3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Acción', 'Drama', 'Romance']","Unrated"
"tt5071886","Kabali","2016-07-22","Previamente a su independencia de la India, muchos integrantes de la etnia tamil fueron enviados a Malasia como trabajadores bajo contratos precarios. Muchos años después el protagonista del film, Kabali luchará contra la opresión que sufrirá allí tras un largo período encarcelado. Cuando el destino de su gente esté en peligro él se verá más seguro que nunca para luchar por ellos y por su independencia. Todo en un contexto de crimen organizado y mafias.","153 min","6.2","10,739","https://m.media-amazon.com/images/M/MV5BOWU1NTA5OGUtZTJkMC00MjBiLWE3NjAtYjhkZWY4ZWNjMjBlXkEyXkFqcGdeQXVyODIwMDI1NjM@._V1_SX300.jpg","['Acción', 'Crimen', 'Drama']","TV-MA"
"tt5872506","Dark Chocolate","2016-09-02","","92 min","4.4","181","https://m.media-amazon.com/images/M/MV5BMDhhNjgxNmItNzE0ZS00YzEzLWJiYWEtYmRlNGI4YjQ4NzlkXkEyXkFqcGdeQXVyNjg2NDM2NTA@._V1_SX300.jpg","['Suspense', 'Crimen']","N/A"
"tt5162476","6-5=2","2014-11-14","","104 min","4.2","125","https://m.media-amazon.com/images/M/MV5BMTc4MjI1MDQ3N15BMl5BanBnXkFtZTgwMTkyNTkxNzE@._V1_SX300.jpg","['Terror']","Unrated"
"tt6058394","Anaarkali of Aarah","2017-03-24","","113 min","6.5","1,165","https://m.media-amazon.com/images/M/MV5BNWZhMWRlYmUtNjAyYS00N2E1LTk3MjMtMDYxZDczNjdhODI5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Drama']","N/A"
"tt4513812","Gour Hari Dastaan","2015-08-14","","114 min","7.5","459","https://m.media-amazon.com/images/M/MV5BNTQ3ZDhhMzYtMWFkOS00OTQxLWFjNzMtMTkxY2Q2ZmJiZDNmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Drama']","N/A"
"tt2912578","Ankur Arora Murder Case","2013-06-12","","129 min","6.5","1,496","https://m.media-amazon.com/images/M/MV5BMjk5MDc2ZTYtNjYzNy00OGM0LWE5YTItM2E4NTZhZDQ3YTkwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Drama', 'Suspense']","Not Rated"
"tt1643242","Rivaaz","2011-09-16","","N/A","4.3","52","https://m.media-amazon.com/images/M/MV5BNDlmZGM3OTMtNmQ4OS00NzBhLTlkZTQtZDNmYmViNGI3ZDgzXkEyXkFqcGdeQXVyMzQwOTA2MTY@._V1_SX300.jpg","['Drama']","N/A"
"tt5978194","Bhouri","2017-02-27","","140 min","6.9","250","https://m.media-amazon.com/images/M/MV5BNmNiMDY3M2UtY2EzOS00ZmQ1LThmNTgtZjZhZWNjYjBkOTBhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Drama']","N/A"
"tt5046500","Mantra","2017-03-17","","90 min","5.1","166","https://m.media-amazon.com/images/M/MV5BNzkwM2JjNjAtODVkOC00NDRhLTg0ZmYtZTY2ZTA0ZTgzMGY3XkEyXkFqcGdeQXVyMjAwOTMwMg@@._V1_SX300.jpg","[]","N/A"
"tt6334874","Coffee with D","2017-01-20","","123 min","4.4","578","https://m.media-amazon.com/images/M/MV5BOTFiZjJmNGUtYTU5Ny00M2NhLWJiNmUtZWYzYWI2ZjhiZTg5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjQwOTU5NTg@._V1_SX300.jpg","['Comedia']","N/A"
"tt1301698","1920","2008-09-12","","138 min","6.4","2,521","https://m.media-amazon.com/images/M/MV5BNjQ2N2QzYzktZGNjYy00ZTUyLWE2ZjYtMTEzZGY4YzIwNTJlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Terror']","Unrated"
"tt6043298","Teshan","2016-09-23","","136 min","5.2","45","https://m.media-amazon.com/images/M/MV5BMWI5NjM5YmUtZTJjNS00NGJjLTgxYTgtNGY3OTE4YjY5NjNlXkEyXkFqcGdeQXVyNDU0Mzg1NTg@._V1_SX300.jpg","['Drama', 'Comedia']","N/A"
"tt4642936","Waarrior Savitri","2016-07-22","","120 min","4.2","57","https://m.media-amazon.com/images/M/MV5BMzc0NDFiNTYtOTNmNy00MzE3LWEwMDEtZjg1OWE0ZjU2MzZiXkEyXkFqcGdeQXVyMzM2MzQzNTQ@._V1_SX300.jpg","['Suspense', 'Acción']","N/A"
"tt4187650","Trip to Bhangarh","2014-04-22","","113 min","2.7","111","https://m.media-amazon.com/images/M/MV5BMjQxMzgwMjczOV5BMl5BanBnXkFtZTgwNzYzNDE2NDE@._V1_SX300.jpg","['Suspense', 'Terror']","UNRATED"
"tt8404614","Los dos papas","2019-11-27","Es el año 2012. Frustrado por el rumbo que está tomando la iglesia, el cardenal Bergoglio (Jonathan Pryce) solicita el permiso del Papa Benedicto (Anthony Hopkins) para retirarse. Sin embargo, el Papa Benedicto convocará a su crítico y futuro sucesor en Roma. Entre ambos se sucederán extensas charlas para buscar posturas en común. Tras los muros del Vaticano, habrá un profundo debate entre la tradición y el progreso, con el objetivo de forjar un futuro para los millones de fieles católicos de todo el mundo. Además, Benedicto revelará un secreto que sacudiría los cimientos de la iglesia católica, ya que sorprendió al mundo cuando anunció que renunciaba al pontificado de la Iglesia. Esta película que dirige el brasileño Fernando Meirelles es una mirada íntima a un momento histórico clave para la Iglesia católica.","125 min","7.6","88,450","https://m.media-amazon.com/images/M/MV5BY2RiOTc1YmYtMDk0Yy00ZWI4LTgzN2YtYTg2ZDZmOGIwNTA1XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg","['Drama', 'Comedia', 'Historia']","PG-13"
"tt1706317","तेज़","2012-04-27","","121 min","3.9","2,060","https://m.media-amazon.com/images/M/MV5BMTg0MWRiZGMtNjY3ZS00ZTk4LWFkNDEtMWFmOWRlZmMyMGY5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Drama', 'Acción', 'Suspense']","Not Rated"
"tt2317135","Tamanchey","2014-10-10","","113 min","4.6","276","https://m.media-amazon.com/images/M/MV5BOTBjNWMyZDctZTkwOS00NmQwLTg2YjAtMjViOWQwMTQyOWViXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_SX300.jpg","['Crimen', 'Romance']","Unrated"
"tt2304933","La quinta ola","2016-01-14","Tras una planificada invasión extraterrestre de la Tierra en 4 oleadas que ha acabado casi con toda la humanidad, la joven Cassie Sullivan intenta encontrar a su hermano pequeño mientras trata de sobrevivir junto a otros supervivientes.","112 min","5.2","95,416","https://m.media-amazon.com/images/M/MV5BMjQwOTc0Mzg3Nl5BMl5BanBnXkFtZTgwOTg3NjI2NzE@._V1_SX300.jpg","['Aventura', 'Ciencia ficción', 'Acción']","PG-13"
"tt5632164","वीरप्पन","2016-05-27","","125 min","5.3","574","https://m.media-amazon.com/images/M/MV5BZThiNDBmMDctMDhjYS00M2I3LTk4ZjEtZDI5MmFjZjRjOGYxXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_SX300.jpg","['Acción', 'Crimen']","Not Rated"
"tt0330793","The Punisher (El castigador)","2004-04-15","Frank Castle (Thomas Jane) es un agente secreto del FBI que hasta el momento ha logrado una carrera intachable. Frank también es un ex operativo de las Fuerzas Especiales. Finalmente sale del campo de batalla para trabajar en una oficina y así poder tener una vida normal con su esposa e hijo. Será entonces cuando el mundo de Frank se viene abajo por el peor temor que siempre tuvo: Su familia es ejecutada como repercusión de su último trabajo. Ahora Castle busca castigar a los asesinos, para encontrar al final lo que menos esperaba: La redención.","124 min","6.4","146,502","https://m.media-amazon.com/images/M/MV5BMjI5NjcwMTQxMV5BMl5BanBnXkFtZTcwODg5ODkwNQ@@._V1_SX300.jpg","['Acción', 'Crimen', 'Drama']","R"
"tt10214826","ఏజెంట్ సాయి శ్రీనివాస అత్రేయ","2019-06-21","","148 min","8.5","3,752","https://m.media-amazon.com/images/M/MV5BNDY4YzVkZjctMTg3Ni00YWFkLWExNWEtOWM1YzRkYmViMmVlXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_SX300.jpg","['Crimen', 'Comedia', 'Misterio']","Not Rated"
"tt11248800","Ronny Chieng: Asian Comedian Destroys America!","2019-12-17","Ronny Chieng (""The Daily Show"", ""Crazy Rich Asians"") ocupa un lugar central en este especial de stand-up y riffs sobre la vida estadounidense moderna y más.","63 min","7.4","1,706","https://m.media-amazon.com/images/M/MV5BZTRkMzdkZjUtZmRkNS00Mzg1LWE5YTItODhkNWFhZTUyZGNjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_SX300.jpg","['Comedia']","TV-MA"
"tt2974918","Alvin y las ardillas: Fiesta sobre ruedas","2015-12-17","Tras una serie de malentendidos Alvin, Simon y Theodore piensan que Dave se va a declarar a su nueva novia en Nueva York... y por tanto se olvidará de ellos. Tienen tres días para llegar e intentar romper el ""compromiso"" y salvarse así de la pérdida de Dave.","92 min","5.0","15,819","https://m.media-amazon.com/images/M/MV5BYWMzZDhmM2EtZTM2Yy00ZmE3LTlmYzYtMzE2OTA2Yzk2YjM4XkEyXkFqcGdeQXVyODk1MzE0Mzk@._V1_SX300.jpg","['Aventura', 'Animación', 'Comedia', 'Familia']","PG"
"tt2562232","Birdman o (La inesperada virtud de la ignorancia)","2014-08-27","Después de hacerse famoso interpretando a un célebre superhéroe, un actor trata de darle un nuevo rumbo a su vida, recuperando a su familia y preparándose para el estreno de una obra teatral en Broadway.","119 min","7.7","552,429","https://m.media-amazon.com/images/M/MV5BODAzNDMxMzAxOV5BMl5BanBnXkFtZTgwMDMxMjA4MjE@._V1_SX300.jpg","['Drama', 'Comedia']","R"
"tt1243974","Aloha","2015-05-27","Un contratista en materia de defensa, Brian Gilcrest (Bradley Cooper), supervisa el lanzamiento de un satélite desde Hawai junto a una piloto de las Fuerzas Aéreas, Allison Ng (Emma Stone), por la que comienza a sentir algo. Además en la isla se reencontrará con el viejo amor de su vida, Tracy Woodside (Rachel McAdams), ahora casada y con dos hijos.","105 min","5.4","59,103","https://m.media-amazon.com/images/M/MV5BMTg4Mjc0NTE1NV5BMl5BanBnXkFtZTgwNzcwNTQ3NTE@._V1_SX300.jpg","['Drama', 'Comedia', 'Romance']","PG-13"
"tt8211214","Back of the Net","2019-04-11","Después de subirse a un autobús a Harold Soccer Academy en lugar de Harold Academy Australian Semester at Sea, la fanática de la ciencia, Cory Bailey (Sofia Wylie) no tiene más remedio que completar un semestre en la academia de fútbol. Aunque no se impresiona por estar rodeada de deportistas ""tontos"", no pasa mucho tiempo hasta que Cory abraza la hospitalidad de sus compañeros de habitación y hace nuevos amigos. Tampoco pasa mucho tiempo hasta que la jugadora superestrella de la escuela, Evie comienza a hacerle la vida más difícil a Cory. Con la escuela sede del Torneo Nacional de Fútbol, ​​Cory está decidida a combinar su conocimiento científico con las diversas habilidades de su equipo para vencer al equipo de Evie en las finales.","98 min","5.0","334","https://m.media-amazon.com/images/M/MV5BNDgwNTZiZDQtZjUxYi00NDBjLWEzZjgtMTQ2ZThmZDY4YmE1XkEyXkFqcGdeQXVyNDY1NTI0OA@@._V1_SX300.jpg","['Drama', 'Familia']","Unrated"
"tt6338476","Lost in London","2017-01-19","En el transcurso de una noche, Woody Harrelson sufre varios contratiempos en Londres que hacen que termine en la cárcel.","100 min","6.2","2,597","https://m.media-amazon.com/images/M/MV5BMWUzMmEyNDgtZTI1Ni00ZjE0LWJmNWYtOGViNjNiMGE5OTY5XkEyXkFqcGdeQXVyMjExMDE1MzQ@._V1_SX300.jpg","['Comedia', 'Drama']","Not Rated"
"tt2267998","Perdida","2014-10-01","El día de su quinto aniversario de boda, Nick Dunne informa que su esposa Amy ha desaparecido misteriosamente. Pero pronto la presión policial y mediática hace que el retrato de felicidad doméstica que ofrece Nick empiece a tambalearse. Además, su extraña conducta lo convierte en sospechoso, y todo el mundo comienza a preguntase si Nick mató a su esposa... Adaptación del best-seller ""Perdida"", de Gillian Flynn.","149 min","8.1","810,958","https://m.media-amazon.com/images/M/MV5BMTk0MDQ3MzAzOV5BMl5BanBnXkFtZTgwNzU1NzE3MjE@._V1_SX300.jpg","['Misterio', 'Suspense', 'Drama']","R"
"tt1959490","Noé","2014-03-07","Superproducción épica sobre la figura bíblica de Noé. En un mundo destruido por la perversión de los hombres, un humilde carpintero llamado Noé (Russell Crowe) recibe una importante misión que será trascendental para la evolución y el desarrollo de la raza humana.  Dios, cansado del corrupto y depravado comportamiento de los seres humanos a los que él mismo dio vida, advierte a Noé de un necesario e inminente diluvio universal que depure y libere a la tierra de la acción humana.  Noé tendrá que construir un arca gigante para salvar a su familia, donde deberá reunir a una pareja de cada especie animal para preservar su conservación y crecimiento tras el apocalíptico diluvio que acabará con la humanidad y su fatídica conducta. El arca evitará que los seres que estén dentro mueran ahogados y los mantendrá con vida para una posterior reconstrucción del universo.","138 min","5.8","237,051","https://m.media-amazon.com/images/M/MV5BMjI2OTgyNTc0Ml5BMl5BanBnXkFtZTgwNDM1NTQxMTE@._V1_SX300.jpg","['Drama', 'Aventura']","PG-13"
"tt2358925","Negocios con resaca","2015-03-05","Nueva comedia del director canadiense Ken Scott responsable del éxito de la película Starbuck que tuvo su remake americano en 2013, también dirigido por él y protagonizado por Vince Vuaghn (Los becarios) con el que vuelve a trabajar en este nuevo proyecto.","91 min","5.4","30,878","https://m.media-amazon.com/images/M/MV5BNGMwYjc3ZWEtNjMxNS00MzdkLWEwYWQtYWRkMDUwZWRhMjE5XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_SX300.jpg","['Comedia']","R"
"tt1663202","El renacido","2015-12-25","Durante una expedición en las tierras salvajes americanas, el legendario explorador Hugh Glass es brutalmente atacado por un oso y dado por muerto por los miembros de su propia partida de caza. En su cruzada por sobrevivir, Glass supera inimaginables tribulaciones, además de la traición de su confidente John Fitzgerald. Guiado por la pura determinación y el amor de su familia, Glass deberá superar un duro invierno mientras busca sin descanso un motivo para seguir adelante y encontrar la redención.","156 min","8.0","669,193","https://m.media-amazon.com/images/M/MV5BMDE5OWMzM2QtOTU2ZS00NzAyLWI2MDEtOTRlYjIxZGM0OWRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg","['Western', 'Drama', 'Aventura']","R"
"tt1596363","La gran apuesta","2015-12-11","Cuando cuatro tipos fuera del sistema descubren que los grandes bancos, los medios de comunicación y el gobierno se niegan a reconocer el colapso de la economía, tienen una idea: ""La Gran Apuesta""… pero sus inversiones de riesgo les conducen al lado oscuro de la banca moderna, donde deben poner en duda todo y a todos... Adaptación del libro “La gran apuesta” de Michael Lewis, que reflexiona sobre la quiebra del sector inmobiliario norteamericano que originó la crisis económica mundial en 2008.","130 min","7.8","337,969","https://m.media-amazon.com/images/M/MV5BNDc4MThhN2EtZjMzNC00ZDJmLThiZTgtNThlY2UxZWMzNjdkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_SX300.jpg","['Comedia', 'Drama']","R"
"tt8858420","Women of Mafia 2","2019-02-22","Después de tomar el control de la capital, la banda de Nanny prepara uno de los golpes más grandes de la historia de Polonia.","138 min","3.9","588","https://m.media-amazon.com/images/M/MV5BZDg4M2E4MzYtNTFiZi00YmNkLWFiN2QtYTExZjcxY2ExY2U0XkEyXkFqcGdeQXVyMTEwMTY3NDI@._V1_SX300.jpg","['Acción', 'Drama', 'Crimen']","N/A"
"tt2273657","Una historia real","2015-04-17","Cuando Michael Finkel (Jonah Hill), un desacreditado reportero del New York Times, conoce a Christian Longo (James Franco), un asesino buscado por el FBI, éste se apodera de su identidad. Su investigación se convierte entonces en una especie de juego del gato y el ratón. Basada en hechos reales, narra la incesante búsqueda de la verdadera historia de Longo por parte de Finkel.","99 min","6.3","58,914","https://m.media-amazon.com/images/M/MV5BZWM2ODc1MGYtYjNkMC00MTQ0LTk1ZWYtYWVjYTg3MzhiZWFlXkEyXkFqcGdeQXVyNTUzOTUwMTk@._V1_SX300.jpg","['Crimen', 'Drama', 'Misterio']","R"
"tt10946934","Como caído del cielo","2019-12-24","El legendario actor y cantante mexicano Pedro Infante es enviado de regreso a la Tierra en el cuerpo de un imitador para enmendar sus errores por la forma en que trató a las mujeres y así ganar su entrada al cielo.","112 min","N/A","N/A","https://m.media-amazon.com/images/M/MV5BYTQxMmYzZjktOTc4OS00NWIzLWE2N2QtZmVmOWVmNzJiOWMxXkEyXkFqcGdeQXVyNzU2MDA1MA@@._V1_SX300.jpg","['Comedia', 'Drama', 'Música']","N/A"
"tt2336284","Blitz Patrollie","2012-07-27","","103 min","6.2","92","https://m.media-amazon.com/images/M/MV5BMjA2MjI3NzgyMV5BMl5BanBnXkFtZTcwNjU3MDE4OQ@@._V1_SX300.jpg","['Acción', 'Comedia', 'Crimen']","N/A"
"tt11385066","The App","2019-12-26","Novia amorosa, fortuna familiar, papel de película: él lo tiene todo. Hasta que una aplicación despierta un nuevo y poderoso anhelo. Mientras está en Roma para rodar su primera película, el actor y heredero industrial Niccolò se obsesiona con la aplicación de citas ""US"" que lo lleva a una espiral autodestructiva.","78 min","2.6","894","https://m.media-amazon.com/images/M/MV5BYjZhY2UwZWUtYjhiNS00YzhmLWFjMmUtODlmMzU0MDc1OGZmXkEyXkFqcGdeQXVyMTY5OTQzNzY@._V1_SX300.jpg","['Drama', 'Ciencia ficción']","N/A"
"tt9574444","The Gift","2019-01-11","","86 min","7.0","10","https://m.media-amazon.com/images/M/MV5BYWI4ZTRmOTgtODVkMy00MTc2LTgzZTgtNTZmNTI1OWU0Zjg0XkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_SX300.jpg","['Romance']","N/A"
"tt3521126","The Disaster Artist","2017-03-12","Narra la historia real del 'making of' de la película The Room, que ha sido considerada como “una de las peores películas de la historia"". Dirigida en 2003 por Tommy Wiseau, The Room se ha estado proyectando en salas completamente llenas por todo Norteamérica desde hace más de una década. The Disaster Artist es una buddy comedy sobre dos inadaptados en busca de un sueño. Cuando el mundo los rechaza, deciden hacer su propia película, un film maravillosamente espantoso gracias a sus momentos involuntariamente cómicos, sus tramas dispersas y sus terribles interpretaciones.","104 min","7.4","126,157","https://m.media-amazon.com/images/M/MV5BOGNkMzliMGMtMDI5Ni00OTZkLTgyMTYtNzk5ZTY1NjVhYjVmXkEyXkFqcGdeQXVyNTAzMTY4MDA@._V1_SX300.jpg","['Comedia', 'Drama']","R"
"tt10061256","ホットギミック ガールミーツボーイ","2019-06-28","","119 min","4.6","134","https://m.media-amazon.com/images/M/MV5BMmMzMTk2ZWUtODUzYS00MTcxLTgzOGYtZGNlNzRhMjM1MTQ2XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg","['Drama', 'Romance']","N/A"
"tt2869728","Infiltrados en Miami","2016-01-14","Kevin Hart y Ice Cube encabezan el reparto de INFILTRADOS EN MIAMI, la secuela de la comedia de acción Vaya patrulla en la que conocimos a la pareja cómica más popular del año.","102 min","5.9","51,506","https://m.media-amazon.com/images/M/MV5BMTU4ODAzMzcxOV5BMl5BanBnXkFtZTgwODkxMDI1NjE@._V1_SX300.jpg","['Acción', 'Comedia']","PG-13"
"tt3960412","Popstar: Never Stop Never Stopping","2016-06-03","Tras dos años de exitosa gira mundial, Conner 4Real (Andy Samberg) es el nombre más reconocido de la música. Cuando su último disco es un fracaso, su popularidad entra en crisis y todos sus fans, aduladores y rivales, no saben qué hacer con él. Pero finalmente Conner, para levantarse, intentará volver a juntar a su ex-banda de música de cuando era joven.","87 min","6.7","51,348","https://m.media-amazon.com/images/M/MV5BMjMxMzk2ODI4N15BMl5BanBnXkFtZTgwNzgzNzQ5ODE@._V1_SX300.jpg","['Comedia', 'Música']","R"
